,기준일ID,시간대구분,총생활인구수,남자0세부터9세생활인구수,남자10세부터14세생활인구수,남자15세부터19세생활인구수,남자20세부터24세생활인구수,남자25세부터29세생활인구수,남자30세부터34세생활인구수,남자35세부터39세생활인구수,남자40세부터44세생활인구수,남자45세부터49세생활인구수,남자50세부터54세생활인구수,남자55세부터59세생활인구수,남자60세부터64세생활인구수,남자65세부터69세생활인구수,남자70세이상생활인구수,여자0세부터9세생활인구수,여자10세부터14세생활인구수,여자15세부터19세생활인구수,여자20세부터24세생활인구수,여자25세부터29세생활인구수,여자30세부터34세생활인구수,여자35세부터39세생활인구수,여자40세부터44세생활인구수,여자45세부터49세생활인구수,여자50세부터54세생활인구수,여자55세부터59세생활인구수,여자60세부터64세생활인구수,여자65세부터69세생활인구수,여자70세이상생활인구수
231393,20220123,17,34843.857,2007.0981,584.412,740.307099999999,866.9216,1368.6974,1551.2935,1815.9489,1684.73949999999,1540.63169999999,1266.05829999999,1228.11439999999,1021.8458,788.4732,1226.68519999999,2016.12159999999,541.391799999999,579.0838,1168.0735,1422.36999999999,1563.1043,1587.22219999999,1323.7516,1343.703,1099.53469999999,1099.19679999999,885.7639,760.1925,1763.1228
231785,20220123,18,35330.7776999999,2149.4696,625.8664,769.6453,916.2323,1477.9882,1650.84089999999,1884.9147,1591.7044,1523.16879999999,1282.0063,1261.0717,1082.2731,744.0188,1241.2728,1717.1404,461.105999999999,629.878199999999,1295.6012,1573.6864,1543.489,1605.20499999999,1340.9336,1385.34639999999,1079.7732,1080.7968,914.5021,746.977499999999,1755.8684
232211,20220123,19,33462.0132,1975.0912,575.092099999999,703.998699999999,863.2106,1436.73139999999,1544.2564,1754.0539,1581.3801,1490.49389999999,1177.2762,1185.1857,1049.08819999999,702.7767,1189.7235,1670.4018,448.555,584.8441,1202.55469999999,1477.07369999999,1413.0707,1568.68159999999,1257.271,1260.8641,1009.9974,1033.7425,835.532799999999,746.5715,1724.4907
232638,20220123,20,33204.9764,1937.8727,564.255199999999,725.9323,785.568099999999,1338.9546,1508.537,1774.1846,1591.7221,1555.6332,1100.99579999999,1156.2345,1014.4021,726.898199999999,1183.4905,1767.025,474.5018,634.8201,1215.4014,1331.8993,1437.4154,1581.78479999999,1278.0024,1266.2242,934.1703,996.5172,826.2092,737.4346,1758.88979999999
233056,20220123,21,32643.7652,2013.5582,586.293,693.6567,802.3545,1275.29099999999,1484.3088,1690.4146,1576.851,1538.672,1166.2726,1203.1023,1024.9473,722.0244,1138.0268,1643.9697,441.4576,569.9971,1091.8143,1285.2064,1409.46419999999,1496.2574,1249.96599999999,1254.9262,920.1925,1034.3267,854.7753,750.109799999999,1725.5291
233450,20220123,22,31804.0368999999,1967.8766,572.9913,681.7906,804.598799999999,1273.4728,1404.5462,1641.5116,1554.8268,1481.2157,1085.9979,1088.55189999999,994.2853,688.933499999999,1116.81909999999,1702.8199,457.260899999999,520.470599999999,983.208999999999,1191.4534,1311.31549999999,1546.4201,1288.1468,1163.20319999999,921.893,1011.8418,835.868299999999,718.562699999999,1794.154
233905,20220123,23,32702.9802,2189.0127,637.380499999999,688.112899999999,802.4388,1210.26559999999,1442.70409999999,1666.297,1638.22679999999,1504.0331,1142.5576,1116.1758,990.7036,667.119699999999,1203.654,1802.4683,484.019299999999,557.984699999999,1004.9471,1154.2977,1348.9621,1564.85539999999,1283.893,1234.443,906.468399999999,1029.2538,882.434399999999,779.389599999999,1770.88079999999
234293,20220124,0,32830.8793,2207.7953,642.849699999999,709.1712,770.221499999999,1226.7823,1407.7407,1653.65789999999,1633.42779999999,1481.5452,1113.0125,1113.76759999999,965.573499999999,679.399,1214.3869,1853.8729,497.8229,542.739699999999,1020.9539,1197.7596,1362.92049999999,1594.0922,1303.35439999999,1251.96129999999,921.462999999999,1024.84349999999,867.5561,761.980599999999,1810.22949999999
234764,20220124,1,32766.9458,2175.2835,633.382899999999,729.193599999999,772.012899999999,1226.2264,1414.6916,1640.59809999999,1598.4799,1473.9773,1128.05649999999,1072.1908,977.539599999999,662.947599999999,1225.8995,1858.238,498.995299999999,560.164999999999,1023.517,1204.6944,1362.7951,1582.5061,1309.98219999999,1246.1121,920.736099999999,1011.6558,861.1626,761.3822,1834.5231
235187,20220124,2,32843.565,2144.1557,624.319499999999,756.714399999999,788.9067,1236.1166,1413.6121,1637.6364,1611.13429999999,1486.723,1125.6929,1084.56639999999,984.549999999999,686.371399999999,1229.59369999999,1880.72,505.0324,558.130099999999,1013.2116,1199.05189999999,1347.5884,1551.05639999999,1312.64889999999,1261.9987,926.2513,1020.9395,865.807,744.7027,1846.332
235639,20220124,3,32979.701,2202.8303,641.403699999999,735.9188,799.505499999999,1234.72409999999,1423.1229,1646.1546,1647.0159,1482.51559999999,1141.8795,1108.3478,967.1969,685.0516,1243.1608,1841.0997,494.392999999999,576.024599999999,1016.9912,1200.6186,1329.7097,1563.66249999999,1312.6776,1245.5921,910.9414,1062.48409999999,881.058999999999,757.235699999999,1828.384
236066,20220124,4,33893.1322999999,2280.2164,663.9364,781.7163,826.6136,1289.3121,1436.00039999999,1651.4715,1693.6449,1549.3586,1143.75579999999,1212.6628,1045.0332,687.116499999999,1256.0026,1895.2994,508.947499999999,612.3567,1074.91429999999,1219.6121,1356.4326,1578.69959999999,1370.856,1288.9139,941.1946,1095.33449999999,886.0924,754.8786,1792.7581
236444,20220124,5,35536.4499999999,2241.9801,652.8029,820.5036,897.8368,1338.7146,1486.6327,1744.1999,1736.0518,1568.2772,1253.765,1276.6458,1125.2125,742.340199999999,1295.74669999999,1965.0381,527.6743,690.6344,1176.336,1338.24749999999,1485.9539,1605.75029999999,1421.8759,1359.9961,1003.442,1221.4389,940.391399999999,763.264699999999,1855.6984
236880,20220124,6,37114.1465,2280.2259,663.9393,911.961999999999,970.746599999999,1371.9834,1524.8949,1845.14969999999,1775.7092,1745.58739999999,1419.8039,1481.2636,1120.191,749.1675,1233.5997,2041.3784,548.1743,773.227899999999,1342.0607,1443.7354,1516.9917,1635.5948,1449.36809999999,1423.0974,1057.5486,1262.9181,944.1009,751.981499999999,1829.7452
237257,20220124,7,38532.7920999999,2249.8462,655.0933,910.134999999999,1016.1391,1382.6302,1780.75219999999,1984.14609999999,1874.4853,1937.21589999999,1664.2607,1604.7193,1134.296,750.497499999999,1267.8704,1924.9947,516.9211,796.1897,1346.345,1544.8918,1626.31109999999,1742.88989999999,1512.29739999999,1445.5268,1064.5073,1302.00929999999,970.334799999999,739.0963,1788.38979999999
237731,20220124,8,38594.8128999999,2097.0764,610.6108,787.695299999999,979.2847,1334.9147,1939.9219,2111.9395,2047.6394,2013.4748,1640.7516,1557.1002,1196.748,758.6621,1220.58999999999,1793.4348,481.5935,790.963399999999,1506.53929999999,1602.0841,1736.9213,1726.481,1425.2944,1395.4753,1100.336,1237.5542,1000.3633,739.760099999999,1761.60359999999
238147,20220124,9,37780.2131999999,2021.0696,588.480099999999,784.2589,937.373,1313.31649999999,1905.3253,2048.4938,2008.56639999999,1954.2082,1539.8704,1522.0373,1101.6738,709.1721,1221.3202,1762.7623,473.3571,770.230599999999,1357.8976,1582.5125,1764.1382,1707.35269999999,1545.3584,1330.79199999999,1125.2227,1146.4374,1006.2847,734.3795,1818.3206
238577,20220124,10,38047.0884,2089.3247,608.3535,836.916299999999,1044.65339999999,1300.6266,1794.9208,2085.21239999999,1995.0304,1816.91159999999,1486.5744,1528.5372,1169.3732,703.7785,1241.3352,1918.6681,515.2226,729.969699999999,1305.6556,1570.6092,1796.6738,1746.44789999999,1524.4103,1368.95779999999,1069.7218,1257.6478,987.9835,749.200399999999,1804.373
239009,20220124,11,38158.6371999999,2145.0195,624.570799999999,775.6304,1015.7963,1341.42149999999,1802.0662,2042.7324,1918.5062,1749.4005,1552.35709999999,1521.2164,1152.81649999999,704.179499999999,1307.2717,1882.3135,505.4603,780.091699999999,1407.1439,1603.161,1714.14259999999,1795.2878,1492.0518,1378.8058,1125.3598,1265.0594,974.771499999999,758.7251,1823.27839999999
239422,20220124,12,38238.7986999999,2118.1721,616.7536,874.3605,1114.323,1373.5204,1836.9336,2073.7455,1911.18069999999,1868.5904,1550.8946,1497.8334,1145.674,729.0145,1251.8684,1703.844,457.535199999999,802.1239,1625.5045,1630.29389999999,1655.02489999999,1844.2753,1477.4385,1375.2379,1073.8278,1160.6831,954.2136,703.021399999999,1812.91149999999
239844,20220124,13,39240.3354,2245.8329,653.924399999999,839.807999999999,1184.2924,1472.0367,1895.4639,2097.97229999999,2051.3579,1810.6279,1644.4127,1615.0768,1132.37539999999,696.648199999999,1264.72,1771.7832,475.7796,754.4914,1632.05379999999,1633.3701,1688.88359999999,1835.8108,1471.4672,1439.0213,1143.4166,1243.3895,974.2477,749.7807,1822.2923
240272,20220124,14,39075.7782,2298.6982,669.317699999999,790.646499999999,1144.4281,1447.4717,1869.2817,2068.1424,2019.6776,1925.1421,1653.459,1485.27029999999,1075.15799999999,714.2739,1222.0889,2003.39249999999,537.973899999999,732.339899999999,1498.6699,1595.1313,1636.62539999999,1901.2227,1582.76839999999,1323.6772,1151.35629999999,1258.35279999999,972.1775,766.216,1732.81819999999
240620,20220124,15,38998.8384,2413.8327,702.8415,762.4058,1051.26029999999,1464.5672,1883.2699,2055.78519999999,1971.5427,1994.9546,1613.8775,1561.403,1076.074,778.3712,1259.4012,1827.07449999999,490.6268,690.376899999999,1483.67139999999,1573.4999,1679.7389,1837.87979999999,1512.5916,1399.7302,1126.23679999999,1273.8149,995.9787,731.1747,1786.85619999999
241121,20220124,16,37319.4804999999,1973.0783,574.5063,687.613299999999,1008.0723,1370.9652,1756.76579999999,2071.918,1952.1783,1988.35989999999,1565.0077,1552.6564,1121.85259999999,756.953499999999,1211.9264,1783.1156,478.822299999999,549.462899999999,1280.18789999999,1497.824,1646.73679999999,1800.3284,1568.7563,1324.92599999999,1114.92049999999,1192.2906,953.863299999999,693.684999999999,1842.70869999999
241537,20220124,17,36938.6817,2016.973,587.287199999999,668.7346,1018.4309,1350.6167,1750.527,2004.3044,1878.9381,1899.9041,1525.39609999999,1491.0831,1094.1367,825.745499999999,1272.5377,1661.10529999999,446.0591,602.258199999999,1366.5454,1526.8368,1633.4664,1699.4301,1532.4009,1394.9393,1086.23,1087.2156,992.735599999999,741.7921,1783.0516
241974,20220124,18,34993.4985999999,1993.6458,580.495199999999,708.0112,949.000199999999,1288.57719999999,1591.05819999999,1763.8604,1804.5965,1786.68609999999,1271.786,1323.45059999999,1019.9497,766.3332,1219.9482,1736.5933,466.3297,570.9542,1310.6421,1372.1504,1539.1278,1554.2316,1435.36259999999,1297.7914,989.551,1071.0205,1051.3811,747.25,1783.71409999999
242298,20220124,19,33630.6039999999,1770.0629,515.393599999999,621.9384,836.2942,1294.0847,1576.24,1709.7904,1651.3597,1635.9264,1134.3732,1249.4521,1029.42159999999,746.2762,1189.1939,1836.9094,493.2676,631.445699999999,1239.7641,1415.2623,1445.2428,1526.36529999999,1349.3885,1236.2862,1016.8008,1017.5645,1010.8062,724.966599999999,1726.7293
242792,20220124,20,32519.2786999999,1797.4012,523.353799999999,644.4491,787.039499999999,1262.6201,1501.5413,1685.286,1683.3909,1633.7854,1107.9851,1159.91609999999,943.7195,705.132899999999,1163.2561,1616.2731,434.0201,539.433099999999,1099.0676,1311.3036,1412.06279999999,1565.0346,1300.3639,1287.694,900.6149,986.683899999999,968.853399999999,749.949899999999,1749.04739999999
243220,20220124,21,31697.6627,1735.9554,505.4623,610.645099999999,774.0202,1246.7173,1517.1804,1733.4145,1660.3054,1543.37619999999,1115.88069999999,1083.9698,909.521399999999,674.2209,1152.3565,1581.329,424.636199999999,465.571,1089.2325,1266.6176,1344.64259999999,1505.0422,1275.328,1193.9417,880.152399999999,1013.4807,918.046799999999,718.453899999999,1758.1614
243642,20220124,22,31471.2174,1851.5571,539.1226,704.8631,747.799399999999,1200.8003,1444.701,1646.7781,1582.1451,1466.7915,1085.5835,1109.1737,918.2309,691.9912,1139.17249999999,1748.0323,469.4015,484.8027,991.228799999999,1230.5033,1345.9873,1436.1023,1222.15879999999,1167.12169999999,866.817099999999,1009.765,907.668099999999,696.7625,1766.1565
244060,20220124,23,32014.9952,2200.8232,640.819399999999,689.250099999999,777.6832,1186.82649999999,1362.8397,1641.6242,1643.443,1532.4963,1087.30279999999,1052.795,936.064899999999,692.108899999999,1178.5346,1769.8114,475.2497,496.415799999999,972.6986,1104.1012,1331.7103,1529.8785,1249.18339999999,1213.0812,856.2962,987.3766,888.1737,725.3495,1793.05819999999
244262,20220125,0,32612.7975,2276.2261,662.774199999999,700.4751,772.174899999999,1216.8624,1414.62429999999,1670.64979999999,1653.9733,1507.18689999999,1133.47759999999,1064.778,969.028099999999,675.316699999999,1176.43679999999,1821.9407,489.2481,530.6327,999.9324,1128.96229999999,1351.81199999999,1585.133,1238.60089999999,1242.5943,892.860199999999,1009.3907,884.505599999999,718.750499999999,1824.4472
244943,20220125,1,32928.1701,2352.1138,684.870999999999,770.524999999999,769.587899999999,1195.55289999999,1396.4293,1630.70589999999,1652.31999999999,1482.4328,1127.07729999999,1077.4177,983.4663,671.1285,1184.0817,1922.5958,516.2771,581.8849,1021.2411,1139.05289999999,1309.8651,1571.24839999999,1268.0596,1239.4518,898.410399999999,1023.3597,890.746399999999,728.187699999999,1840.0794
245303,20220125,2,33258.5912,2333.6892,679.5062,746.845699999999,789.5705,1212.0653,1408.1754,1627.86539999999,1666.2534,1540.39,1141.6935,1059.6141,1005.9423,669.0873,1212.1373,1960.786,526.5321,586.535399999999,1049.9608,1135.83099999999,1334.68689999999,1604.1567,1268.92519999999,1274.7075,915.236999999999,1041.56739999999,897.0297,732.456599999999,1837.3441
245761,20220125,3,33158.1973999999,2367.8243,689.4455,787.062199999999,772.8523,1220.13719999999,1382.37799999999,1612.5512,1642.1258,1564.6102,1147.7226,1078.4507,1008.7226,682.947599999999,1212.32549999999,1897.348,509.4974,568.074399999999,1033.0123,1140.4857,1313.90419999999,1599.0717,1264.3973,1253.219,893.9817,1058.2188,910.434499999999,724.606499999999,1822.79019999999
246175,20220125,4,33873.1972,2399.459,698.6566,796.118299999999,795.2835,1237.6276,1418.7686,1640.8396,1685.3721,1618.1318,1207.5939,1150.9599,1064.0436,708.944899999999,1221.52379999999,1877.976,504.295,595.353799999999,1055.15519999999,1167.62259999999,1366.4154,1612.0467,1300.415,1288.8964,936.9506,1067.0458,930.9307,699.419899999999,1827.3512
246608,20220125,5,35091.5158999999,2414.1019,702.9201,859.988,833.565799999999,1263.9735,1465.0047,1670.1581,1657.21219999999,1610.64349999999,1275.9701,1193.909,1123.3641,752.839,1251.93249999999,1939.2836,520.758199999999,628.7277,1108.9174,1252.2553,1459.1364,1660.33189999999,1344.12809999999,1324.7696,1030.96689999999,1125.54549999999,1012.0044,733.6121,1875.4965
247036,20220125,6,36810.4723,2394.2244,697.132799999999,923.830799999999,930.1354,1293.0758,1545.2235,1759.5604,1701.1729,1790.01219999999,1388.8968,1330.49299999999,1127.1749,772.3822,1217.5126,2069.84859999999,555.8192,753.4401,1238.28379999999,1346.9789,1506.97129999999,1678.28469999999,1424.36809999999,1392.2055,1099.376,1198.01759999999,988.221499999999,765.692199999999,1922.1368
247487,20220125,7,38461.8413,2420.4761,704.775999999999,947.633699999999,989.6779,1377.0524,1754.665,1862.96869999999,1883.7273,1943.90079999999,1613.9561,1444.3929,1151.1278,807.7,1174.45329999999,2033.27739999999,545.998399999999,797.635499999999,1305.3575,1435.1429,1591.9321,1811.2862,1465.42069999999,1394.2343,1124.7108,1224.81909999999,1014.2211,751.096199999999,1890.2002
247910,20220125,8,38296.868,2353.28,685.210199999999,843.2833,979.4216,1338.3773,1801.6309,1920.9756,2049.6932,1992.2879,1599.2599,1602.45679999999,1106.671,800.043499999999,1257.7754,1906.77119999999,512.028,732.002899999999,1359.5083,1504.7705,1703.0241,1741.81189999999,1428.3901,1324.7962,1085.7075,1211.1844,972.3363,711.853799999999,1772.3177
248304,20220125,9,38238.8594999999,2342.9572,682.2051,862.203999999999,975.3188,1346.9567,1808.9915,1924.6248,1975.9988,2040.53929999999,1642.8231,1478.308,1162.6883,735.657799999999,1290.32549999999,1909.7389,512.824799999999,677.315399999999,1333.7299,1427.37889999999,1664.085,1777.58629999999,1538.7453,1429.6287,1056.9404,1224.2146,939.7906,707.1096,1770.1726
248711,20220125,10,37864.2153,2062.1261,600.4351,770.890999999999,997.225299999999,1332.33719999999,1793.2334,1981.4163,2014.8512,1950.2361,1533.32359999999,1563.96859999999,1142.9836,807.3831,1206.9998,2018.499,542.030399999999,688.0664,1419.5381,1421.124,1617.43069999999,1695.72689999999,1556.1973,1339.0163,1123.0544,1184.9628,941.142299999999,761.927599999999,1798.0886
249152,20220125,11,37864.5893999999,2178.1475,634.2165,752.936299999999,1065.5187,1310.9863,1739.8639,1994.5725,1967.3619,1886.9174,1528.71959999999,1458.8574,1150.4117,757.8962,1205.025,2152.98,578.1425,743.706999999999,1394.84449999999,1472.6639,1542.29,1699.2578,1461.815,1345.8485,1095.71949999999,1180.18159999999,969.5838,731.383299999999,1864.74229999999
249576,20220125,12,37656.3338999999,2023.0955,589.0697,825.4717,1002.0792,1320.5734,1750.1938,1963.342,1989.3731,1859.74569999999,1505.38539999999,1413.57269999999,1197.1911,791.148699999999,1182.8184,2036.8225,546.9505,689.841099999999,1414.5331,1474.53839999999,1722.32189999999,1822.5588,1503.9789,1380.39699999999,1082.94329999999,1177.459,979.463499999999,713.8261,1697.63799999999
250001,20220125,13,38334.6699999999,2336.9248,680.4482,893.823999999999,1030.9567,1319.2926,1799.4209,1991.2027,1925.64789999999,1827.2427,1567.29459999999,1500.3604,1133.9771,754.891799999999,1240.8352,1938.0961,520.4397,636.7249,1508.02399999999,1542.7018,1644.9662,1787.8424,1538.37799999999,1319.9031,1169.5497,1271.2771,951.7689,723.744699999999,1778.9346
250425,20220125,14,38569.4328,2412.3459,702.408699999999,832.0136,1043.29649999999,1364.3221,1762.1012,1994.4372,1920.4572,1893.248,1542.9262,1450.22499999999,1159.4202,814.0347,1241.9498,2031.4272,545.5016,627.3627,1435.12359999999,1583.3124,1705.8268,1770.0424,1587.68429999999,1360.10809999999,1098.37539999999,1254.6468,994.020499999999,682.6864,1760.1274
250850,20220125,15,36918.4597999999,2216.6083,645.4153,765.5027,1032.2934,1288.18969999999,1704.63889999999,1932.4003,1893.383,1916.2818,1506.3244,1449.1871,1158.2462,731.0679,1150.2781,1866.1839,501.129099999999,528.6992,1250.1684,1432.03469999999,1636.95589999999,1713.41689999999,1529.5032,1300.5797,1034.6938,1207.0652,959.469799999999,712.215,1856.5295
251274,20220125,16,35723.0515,1922.7938,559.864799999999,614.5521,922.5718,1219.9584,1663.7443,2017.79009999999,1941.77209999999,1894.4878,1571.6804,1409.75489999999,1163.0188,740.7517,1149.0413,1750.9874,470.1951,517.1154,1117.0242,1393.06819999999,1668.7796,1704.52119999999,1479.3851,1253.8516,1016.4184,1106.4866,919.312999999999,733.939799999999,1800.1849
251694,20220125,17,36384.8548999999,2049.8322,596.854799999999,680.9868,984.5923,1294.7478,1734.0235,1918.88789999999,1887.2707,1917.6605,1426.84009999999,1434.006,1152.6041,738.7414,1200.4744,1704.27299999999,457.6508,574.415499999999,1248.79649999999,1518.49569999999,1688.0011,1755.6904,1443.7453,1396.1392,1055.0975,1155.8306,918.4461,700.5438,1750.2075
252119,20220125,18,35267.2986,2045.6719,595.643599999999,635.1638,897.8084,1274.22959999999,1568.1708,1847.1548,1760.64979999999,1726.69769999999,1262.5669,1328.4449,1171.5998,764.423999999999,1159.9567,1825.877,490.305299999999,616.465,1298.4606,1462.2173,1554.1111,1531.0938,1445.4266,1375.178,1049.7056,1117.8484,973.8528,717.471999999999,1771.1031
252509,20220125,19,33251.6132999999,2123.5726,618.3261,628.349799999999,880.3404,1193.8584,1422.4963,1643.98039999999,1613.487,1516.5968,1218.68959999999,1185.6563,1084.0739,695.7983,1125.0976,1453.39709999999,390.283,602.295499999999,1319.22489999999,1309.4728,1480.57719999999,1579.6819,1345.7067,1299.36619999999,1018.3473,1147.94949999999,941.553999999999,709.2924,1704.1414
